Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,TotLen_Fwd_Pkts,TotLen_Bwd_Pkts,Fwd_Pkt_Len_Mean,Bwd_Pkt_Len_Mean,Flow_Byts_s,Flow_Pkts_s,Flow_IAT_Mean,Flow_IAT_Std,Fwd_IAT_Mean,Bwd_IAT_Mean,SYN_Flag_Cnt,ACK_Flag_Cnt,FIN_Flag_Cnt,RST_Flag_Cnt,Pkt_Len_Mean,Pkt_Len_Std,Down_Up_Ratio,Pkt_Size_Avg,Active_Mean,Idle_Mean,Init_Fwd_Win_Byts,Label
148787.93172930914,33,34,19486.762753210372,45868.00836767293,590.5079622184961,1349.059069637439,436315.33172505425,447.2990529108831,34706.96088431958,32885.19444835136,24049.678479795937,67401.19316001759,0,16,0,1,969.7835159279675,210.83311848012633,0.9842408516850282,926.6350048012549,158680.21817985064,2247620.7694413573,53163,Normal
1507.8970419484815,6,0,568.9728633171737,0.0,94.82881055286228,37.06541375942415,374842.8566583141,39070.15572509682,65.93872912461985,5.860804545026056,77.92462971666306,41.02477814629659,2,0,0,1,65.94711215614322,28.79586632477735,0.29461626633340293,65.00791819838507,2175.4494977508193,418.64866402070174,2,DDoS
292.5678314536066,3,1,132.71642367935647,6.152508260011373,44.23880789311882,6.152508260011373,458967.9321565978,1010.6489306834088,3393.9205067195826,2180.8772975951015,2379.3712550564937,2501.956775937679,2,0,0,1,25.195658076565095,11.747512654232576,0.24865422930741854,24.52935722074671,849.850979491715,1074.8262018109103,8012,Probe
4088.4544913853583,12,2,1759.3360782617508,186.14421565897322,146.6113398551459,93.07210782948661,474686.3233470023,9057.078392398511,800.3872340475499,141.0704853027412,688.6549292672134,1278.6630547914722,13,0,0,5,119.84172384231626,38.60861641365031,0.20134261490274727,115.85100407003597,22927.880103850308,8616.556006440029,23,DoS
435080.9327385419,27,25,10934.916178220396,9208.851935867697,404.99689548964426,368.35407743470785,46192.72846346977,119.2439203279206,84862.943070524,16788.070781983,30434.87444402852,52795.70410199613,2,6,0,0,386.6754864621761,202.5122929324658,1.525949755349941,388.72870003457837,165926.949595155,1411080.049435346,35841,Normal
342150.2819282357,23,28,21449.014854249253,26504.01228883595,932.5658632282284,946.5718674584268,139743.51667038348,148.62292903686384,29034.73721169115,27487.665078453192,32477.712666424177,23789.577419796857,0,17,1,0,939.5688653433276,256.1810684743557,1.2146852167289908,972.4920294070289,20796.970611919183,2882387.920928031,33922,Normal
570.1500294322384,3,1,59.44281665806659,45.19714912900467,19.81427221935553,45.19714912900467,180367.07830468743,906.928312138845,1385.9999765343773,3069.1522836599033,1055.5441259732165,6307.176701775796,1,0,0,2,32.5057106741801,16.86400177961079,0.49502117166970405,33.07292503807964,1085.6530617880062,1469.8191639546649,251,Probe
6651.107094737759,5,1,526.6941011850367,21.504096521058923,105.33882023700735,21.504096521058923,82298.3612047267,42382.480588789156,0.0,47.067378015625685,35.28217988788364,63.945378882924786,9,1,0,1,63.42145837903314,34.5236403227013,0.1460109859571567,61.862965420547724,8209.618734065834,1175.9569596094573,376,DDoS
132655.18031607033,31,9,9065.252404918701,8860.534494310903,292.42749693286135,984.5038327012114,134119.65669297936,299.2775880845564,31432.439315132426,8801.157035847475,40203.680774612076,37818.297687385675,2,23,0,1,638.4656648170364,150.9418118406655,1.0668320206923283,677.9722322256627,45693.74300376949,2265459.453760834,63653,Normal
856.4477410859322,2,1,202.21730870763554,36.09964843948937,101.10865435381777,36.09964843948937,275050.58394917,79089.02227699502,73.90137683958193,64.87767977824336,35.0267457365175,111.95461643718411,8,1,0,1,68.60415139665358,34.764132983089866,0.0,70.12211193784216,6582.223610821339,1092.7679059844656,551,DDoS
54735.14092955128,3,4,364.84393768947996,111.24393917821473,121.61464589649333,27.810984794553683,8696.440794267894,11488.614552037574,599.6274499333756,324.4816557092047,0.0,462.2324147625204,6,1,1,4,74.71281534552351,38.62580006596325,0.30886068382228193,74.82933293942364,16327.391579331092,10533.566387684483,950,DoS
3381.528510653378,5,0,677.8670009740179,0.0,135.57340019480358,73.6243078157504,199870.64795260318,12060.24230036486,234.01591476924082,77.97173743780854,775.8328963114695,0.0,9,1,1,0,104.59885400527699,64.07428573481491,0.3291996050359022,101.71280510195832,14955.514653104134,4796.692755536343,946,DoS
370254.3452261685,1,23,102.91884811304391,11551.016263845042,102.91884811304391,502.2180984280453,31390.70360202383,64.64570801286966,20909.16967938496,17270.302690851026,18749.661058527196,57066.470939500185,0,9,2,0,302.5684732705446,97.3455259054319,0.8675260503387764,293.8810235597495,220547.34821074596,1204198.9609888045,23678,Normal
23027.32173459881,24,3,22210.590424065318,1539.531232960952,925.4412676693883,513.1770776536506,988463.13040486,1123.7207499960596,32153.971473541787,10191.526861765546,59970.263925290026,22233.533448162325,2,0,1,0,719.3091726615194,140.2212515442272,0.49051827804335935,691.6773613830345,156505.7935431468,2055488.7953416002,34069,Normal
181490.7610947226,14,33,6794.813898936384,8673.80383438784,485.34384992402744,262.84254043599515,84763.84032008705,257.54728468475423,62304.623615469645,30607.070397967695,37713.05358041281,12333.942933914452,2,6,2,0,374.0931951800113,135.3402492148744,1.2507365131223154,391.1679833203873,173452.62835377286,2830451.7786343875,8874,Normal
2126.6377829706657,1,1,77.99685427053612,39.82982901950614,77.99685427053612,39.82982901950614,55145.839051026436,458.7562281295032,2392.962838379704,1079.5158893591515,1736.7398576019502,224.11604559951456,2,0,0,4,58.913341645021134,15.163056403138746,0.705473040933246,65.62798037376977,907.1849387192433,1904.341640915004,4603,Probe
3977.8067537595725,2,1,125.69428297422661,6.791313602033007,62.847141487113305,6.791313602033007,33222.672199789165,0.0,125.51278507995744,1787.211898606371,1285.4680901465952,3387.317736080375,2,0,0,3,34.81922754457315,25.994567089388603,0.4857743431595204,34.186347455844675,2797.094382649952,5846.074744405461,6452,Probe
37110.800821819146,31,27,27485.905460839087,4839.439793006646,886.6421116399705,179.238510852098,848193.8074452339,1521.8782798915606,23617.689346172498,30037.657495840114,40304.77109687992,33244.12939520777,2,11,2,1,532.9403112460343,273.93125756879397,1.0512962368529055,540.1029098775527,214499.26884282866,0.0,4021,Normal
4078.176569452384,9,4,1087.1475899023083,223.22104128157187,120.79417665581202,55.80526032039297,320526.4275949328,11159.789372882642,413.7349692372462,482.8698855689323,652.5462404173968,570.5983889384772,2,2,1,1,88.2997184881025,39.93789319221249,0.21180060083951718,80.6638229145063,22693.716643565604,8913.549164707109,1421,DoS
406570.156097426,42,28,25519.9892039352,13342.181128952703,607.6187905698857,476.50646889116797,95350.8733441176,171.74957231968457,46854.47706927416,17060.929987231968,10360.890106913263,32293.466449349733,2,6,0,0,542.0626297305269,220.15826126890147,1.0687611301512223,533.1773764633107,70860.21926315744,775112.0073571557,45392,Normal
8006.596050543673,9,3,800.8821071461609,0.0,88.98690079401788,0.0,99903.01395962771,30408.761141655803,0.0,44.71265969973905,32.658365525078935,41.77519748102962,8,0,0,1,44.49345039700894,25.799016893811725,0.0,43.96957196369047,10578.168389356235,1290.3730638440697,255,DDoS
636.0004410448331,6,1,761.9365118917715,0.0,126.98941864862859,0.0,1179467.4794020648,64222.877624396235,79.34083501096717,0.0,110.1681209055666,0.0,5,0,0,1,63.49470932431429,8.368699479714113,0.14604898349841453,59.6380871098251,5410.173967305501,1285.1305303492384,536,DDoS
19855.42259595292,8,2,874.8634066997095,158.34399652137006,109.35792583746368,79.17199826068503,52010.34099478807,11117.29496221481,557.747487171846,237.20693373000236,1147.8527705181614,368.09170236265436,2,1,1,0,94.26496204907436,21.550787756978693,0.03956497188535585,89.6201405990201,11167.566187471275,7705.436475691801,1983,DoS
1086.8293938329261,3,2,276.6409977542129,71.97957310762786,92.21366591807097,35.98978655381393,317843.9352756297,55654.81044428099,36.30626730655797,18.69796738627982,80.06459396472388,100.32288099534023,7,0,0,0,64.10172623594245,28.950331203763223,0.06988614832678805,64.22465108334069,5555.8469757945495,848.1324618782593,845,DDoS
138168.81943845775,13,6,590.8172527089653,4081.1040319834037,45.44748097761271,680.1840053305673,33570.17256842042,136.52483420254956,58613.1046532513,11015.004560084304,37090.77560655278,37849.728048928584,1,12,1,1,362.81574315409,211.23087738037995,1.317799056507343,363.4069934277813,79299.19078230203,2430697.735769259,14032,Normal
9665.068187245673,8,0,984.9676738413682,0.0,123.12095923017102,39.633027296494475,101804.72682764335,15708.864956571926,500.0732793690148,0.0,763.4605467667316,736.0173336621649,5,0,0,5,81.37699326333275,25.48058576431773,0.1253004800761096,78.29438800026473,27772.658428910683,1899.0211635423275,1451,DoS
4651.937716872974,5,0,534.9877532501132,0.0,106.99755065002263,34.59733452717202,114756.52094489153,52610.017069861664,32.31602871505591,46.62360970901477,0.0,31.35090005798976,7,0,0,1,70.79744258859733,0.0,0.15791384538067696,63.596863044793764,6426.907615658944,1194.2531911685453,837,DDoS
222225.99058702777,21,2,11847.147112327677,2350.6495576847,564.1498624917941,1175.32477884235,63602.79388916931,103.03459708932562,19972.663985172396,27069.969875772356,59637.539521010374,37018.93527280784,1,10,0,0,869.737320667072,103.11039685628526,1.145418846140001,729.1198319991295,170564.58656979728,2688826.328517216,42048,Normal
3274.1961753932787,4,1,322.6128264980447,20.892504944610298,80.65320662451117,20.892504944610298,104593.4265487416,613.7275145058002,2309.658513749535,935.8585245453708,2583.5659379421177,2086.818420311334,3,1,0,1,50.77285578456073,6.1205064597425665,0.7751734807713324,50.38458059562162,1949.7963298084264,8647.050390776236,1644,Probe
3238.219048669817,2,1,160.57883428071807,44.212289117553155,80.28941714035903,44.212289117553155,63047.202276008924,225.7262060576736,1721.8360450031944,2083.348818286007,1121.4440729678545,2479.519641578217,1,1,0,3,62.250853128956095,13.401751994558882,1.2472405761650214,63.75958525484753,2047.2487963442215,4308.285860609418,7615,Probe
400.6637169367276,4,1,188.26374965754889,3.8829289274817,47.06593741438722,3.8829289274817,467893.000185929,416.79301694523207,0.0,2710.60798069143,25.635179097056152,2077.5836860405907,1,1,0,2,25.47443317093446,17.791880154157923,0.07355372933887594,22.54505954953898,6993.322394894283,1231.9403310754242,5620,Probe
15136.995023211055,13,21,2723.999490491546,10567.272433782673,209.53842234550353,503.2034492277463,823652.2292506369,2106.959811978329,26360.816924198945,18531.873893494012,72124.10125522802,62063.27991551064,0,11,1,0,356.37093578662495,118.20826757669863,0.9071026089675056,337.3354838287739,152696.19421513772,865906.8041685515,9429,Normal
317772.5045948293,21,28,18398.65651781641,0.0,876.1265008484005,0.0,57717.2003626904,153.71463753525626,29952.72525752867,42877.37695530384,106142.19593125582,8188.601875817345,0,7,2,1,438.06325042420025,159.50106631273545,2.1680947936962287,407.77584771673327,179035.65635514492,1360163.8512627063,43922,Normal
7127.353775355564,7,0,330.35677309994895,0.0,47.19382472856414,35.185787329434724,46285.609975034684,32618.091790654566,100.17587522583285,0.0,98.3351919689057,19.137410428596453,9,0,0,0,41.18980602899943,24.334345087571528,0.15203735215126574,42.963679754348455,4555.880058991346,981.9238409510779,423,DDoS
294627.7536220145,33,31,9162.933304171132,17246.53614596768,277.6646455809434,556.3398756763768,89333.52544397976,216.48846975926864,56992.75937030677,15879.015846382184,32851.56338499932,37933.81145378755,2,26,1,0,417.0022606286601,228.32245238822412,0.9613882854017544,399.4310549656163,147234.92410967287,3636660.071889985,61666,Normal
72599.8714414418,15,12,3059.5561923394507,1368.7056994140653,203.97041282263004,114.05880828450543,60987.05043603896,6.466236919386631,7114.611288252723,1965.5017968582972,10008.61170894728,7725.633483390495,3,25,2,0,159.01461055356773,15.694087787251036,0.9670728646879568,168.92646449443188,53452.13968808097,91553.5497507787,8609,BFA
473172.5994093659,8,5,4004.5626033360472,5794.077000190532,500.5703254170059,1158.8154000381064,20664.71073134943,27.416177181458668,34198.00084822378,40417.01578003187,43382.536276383595,28501.582099973468,0,2,1,0,829.6928627275562,174.42744509827358,1.30940295821822,844.345801110325,153338.70728018443,3650006.9339434262,53549,Normal
106815.37345303364,37,35,24819.054291436674,17622.585770556743,670.7852511199101,503.5024505873355,393651.09726658574,667.808288317663,14865.031892570802,32518.104378905464,21614.495607898873,71834.27987295669,0,31,2,1,587.1438508536228,136.46240298312006,0.6057486236891751,575.0661253199323,88038.94114496667,2812699.2698745495,36119,Normal
118491.3570345152,3,3,381.8247847871364,90.37570852496819,127.27492826237881,30.125236174989396,3984.768656907191,21026.71596444831,1052.6328217342248,95.69442772066361,572.5090204706464,457.194074868007,13,0,1,0,78.7000822186841,60.613437730158786,0.1321547576070875,78.94845504014684,17715.637340267676,1348.8643816685717,2401,DoS
10194.711512262387,5,1,333.3630476590404,41.37471967110922,66.67260953180808,41.37471967110922,36722.03441320706,69655.82936763452,90.19085485936044,30.483713659375862,67.61965495756291,18.703824418822684,1,0,0,0,54.02366460145865,23.277220559339654,0.04483836593875073,57.735594935580174,3412.4607106734484,733.3084728202562,24,DDoS
1718.4026624294338,4,2,411.7572971813951,164.5462355127117,102.93932429534877,82.27311775635584,333431.29192132666,27537.541610448327,70.1635188079947,54.116462734071135,57.566810743928926,147.75292279259327,4,1,0,0,92.6062210258523,37.12056268906089,0.049541203690330896,91.60987996568245,3920.0806147332305,844.400300258343,734,DDoS
2510.1712244737555,1,1,74.40185337598768,53.354335674114125,74.40185337598768,53.354335674114125,50693.455988006914,19720.68665756751,85.86593985877587,53.83603666323752,109.83948528703206,116.73346822139834,1,0,0,1,63.878094525050905,27.91239784926967,0.0,66.6022251441848,4159.294646715545,543.7692425719856,45,DDoS
22863.403966157523,21,10,4314.698084312775,1839.6528420804239,205.46181353870355,183.9652842080424,269061.43639568926,171.51465899438222,14043.84988372006,1150.6778551323446,7039.496905625688,4024.90121946597,2,25,0,1,194.71354887337299,25.104245577458517,0.7764050307652619,216.85167258337972,59188.634197783336,45127.81330817646,1746,BFA
321138.4619939345,6,26,5129.610510389513,7003.777895802152,854.9350850649189,269.3760729154674,37665.134213064324,99.33616682072109,69327.43021463342,28420.906835020385,72018.8069239395,9828.140124205856,0,17,0,0,562.1555789901931,50.4134915572304,0.7695335325992176,552.8605026349777,253920.95998143064,1955387.3937042058,21541,Normal
109025.62319923144,39,20,20575.00884277403,400.5110518037759,527.5643293018982,20.025552590188795,190642.13666480125,536.2387258935529,74305.99828950908,21020.906399246524,23367.034547429943,74761.12519894433,0,23,0,0,273.7949409460435,166.98182831831036,1.776670640121557,281.63916262787274,104325.75043958475,2162468.3547755885,20240,Normal
11545.309327794916,13,3,1768.1366614967383,10.296430790006937,136.01051242282603,3.432143596668979,153906.14321409268,12720.234299632082,264.9484595834261,0.0,110.41955259817945,640.5604879845981,5,1,0,0,69.72132800974751,32.21990373003565,0.4536728628687219,74.25642277468513,17477.289015502807,7205.228904676921,3600,DoS
262152.28741923283,19,1,15839.015748435946,94.69781931834956,833.6324078124183,94.69781931834956,60549.401732427265,76.00161942783201,17392.008771635963,16760.352619656493,36840.10901022682,17505.017196880308,0,28,2,1,464.1651135653839,185.99505563590236,0.4161620586014365,457.3473840622509,158487.81213268588,1606115.1754440172,35064,Normal
3975.8269629429064,5,0,299.15101635700694,0.0,59.83020327140139,46.176705732798794,75053.68876729434,31028.84548363891,1.4513905318897073,18.20969331287592,31.257994083663597,135.04339012114508,11,0,0,1,53.00345450210009,14.054603688745363,0.16678886950846883,53.66927383779992,4541.734859499453,716.9013107267012,162,DDoS
4370.712125146862,7,3,160.27672463477575,14.60998775670135,22.896674947825105,4.86999591890045,39921.98240728135,12561.433707696773,411.13329773796033,509.3606411663722,966.3789301233971,648.0964671018146,7,0,0,0,13.883335433362777,34.3049870190234,0.27140776990483995,14.694004082687252,20759.335127820617,4666.432147185455,3528,DoS
684319.4029000013,28,36,7423.1537819668265,10855.313436083386,265.1126350702438,301.5364843356496,26671.45733902025,93.38711224164565,21672.734548237713,30868.60017404341,30553.43983039293,32340.095254731743,1,17,0,1,283.3245597029467,99.20791299659538,1.863233369751161,284.38752265047845,91898.97725672807,2988614.3206953052,44921,Normal
